titleId	conceptId	name	contentId	region	publisherId	psVR	pS4Pro	pS5BackCompat
CUSA01542_00	209177	Mirror's Edge™ Catalyst	JP0006-CUSA01542_00-PAMPLONA00000000	JP	JP0006			Compatible
CUSA01543_00	200314	Arcade Archives Mr.GOEMON	JP0571-CUSA01543_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA01549_00	204433	Saints Row IV: Re-Elected	JP0365-CUSA01549_00-DIGISAINTSROW4NG	JP	JP0365			Compatible
CUSA01556_00	204198	スチームワールド ディグ	JP0075-CUSA01556_00-STEAMWORLDDIG000	JP	JP0075			Compatible
CUSA01557_00	221771	ペルソナ５	JP0005-CUSA01557_00-PERSONA500000000	JP	JP0005			Compatible
CUSA01569_00	203284	ワンピース 海賊無双３	JP0700-CUSA01569_00-PROJECTOP3JP0000	JP	JP0700			Compatible
CUSA01570_00	201597	FINAL FANTASY XV	JP0082-CUSA01570_00-FINALFANTASYXV00	JP	JP0082		Supported	Compatible
CUSA01576_00	226237	DARK SOULS Ⅱ SCHOLAR OF THE FIRST SIN	JP0506-CUSA01576_00-DARKSOULS2000003	JP	JP0506			Compatible
CUSA01580_00	201597	FINAL FANTASY XV EPISODE DUSCAE	JP0082-CUSA01580_00-FFXVEPDUSCAE0000	JP	JP0082			Not Compatible
CUSA01581_00	208737	Mitsurugi Kamui hikae	JP0122-CUSA01581_00-APP0000000000001	JP	JP0122			Compatible
CUSA01582_00	203565	Prismatic Solid	JP0122-CUSA01582_00-PRISMATICSOLID01	JP	JP0122			Compatible
CUSA01583_00	205010	TorqueL	JP0122-CUSA01583_00-0000000000000000	JP	JP0122			Compatible
CUSA01584_00	200123	アスタブリード	JP0122-CUSA01584_00-ASTEBREED0000000	JP	JP0122			Compatible
CUSA01586_00	200855	Croixleur Sigma	JP0122-CUSA01586_00-0000000000000000	JP	JP0122	Supported	Supported	Compatible
CUSA01599_00	200909	Devil May Cry 4 Special Edition	JP0102-CUSA01599_00-MAINRDOBXXXX0000	JP	JP0102			Compatible
CUSA01603_00	202994	Never Alone	JP0204-CUSA01603_00-NEVERALONEPS4000	JP	JP0204			Compatible
CUSA01614_00	200460	Battleborn	JP0230-CUSA01614_00-BATTLEBORN000001	JP	JP0230		Supported	Compatible
CUSA01616_00	205080	テラリア	JP0365-CUSA01616_00-TERRARIA00000001	JP	JP0365		Supported	Compatible
CUSA01638_00	202335	KILLZONE® SHADOW FALL DEMO	JP9000-CUSA01638_00-KZ4IDU0000000000	JP	JP9000			
CUSA01662_00	205477	よるのないくに	JP0106-CUSA01662_00-DARK000MASTER000	JP	JP0106			Compatible
CUSA01667_00	200321	アーケードアーカイブス　レイダース５	JP0571-CUSA01667_00-HAMPRDC000000001	JP	JP0571			Compatible
CUSA01668_00	200317	Arcade Archives Shusse Ozumo	JP0571-CUSA01668_00-HAMPRDC000000001	JP	JP0571			Compatible
CUSA01685_00	215894	STAR STRIKE™ULTRA	JP9000-CUSA01685_00-SUPSTRIKEULTRAJP	JP	JP9000	Supported	Supported	Bootable
CUSA01686_00	214653	ラチェット＆クランク® THE GAME	JP9000-CUSA01686_00-RCPS400000000000	JP	JP9000		Supported	Compatible
CUSA01687_00	203727	龍が如く０　誓いの場所　体験版	JP0177-CUSA01687_00-RYUZEROJAPANT100	JP	JP0177			
CUSA01700_00	200528	ブレイドストーム　百年戦争＆ナイトメア 体験版	JP0106-CUSA01700_00-BLDHANGAMEJP0000	JP	JP0106			
CUSA01720_00	228618	God of War® III Remastered	JP9000-CUSA01720_00-0000GODOFWAR3PS4	JP	JP9000			Compatible
CUSA01722_00	204219	スターオーシャン５ -Integrity and Faithlessness-	JP0082-CUSA01722_00-STAROCEAN5PS4000	JP	JP0082			Compatible
CUSA01738_00	202563	Lords of the Fallen	JP0001-CUSA01738_00-LORDSOFTHEFALLEN	JP	JP0001			Compatible
CUSA01739_00	200691	CastleStorm - Definitive Edition	JP0365-CUSA01739_00-CASTLESTORM00001	JP	JP0365			Compatible
CUSA01777_00	203463	PUNCHLINE	JP0745-CUSA01777_00-PUNCHLINEGAME000	JP	JP0745			Compatible
CUSA01784_00	204976	Tiny Troopers Joint Ops	JP0186-CUSA01784_00-TTJOINTOPS000009	JP	JP0186			Compatible
CUSA01785_00	200864	Chariot	JP0186-CUSA01785_00-CHARIOTJP0000000	JP	JP0186			Compatible
CUSA01786_00	205293	Wolfenstein™: The Old Blood™	JP0262-CUSA01786_00-WOLFENSTEINBLOOD	JP	JP0262			Compatible
CUSA01787_00	213539	GOD EATER 2 RAGE BURST 体験版	JP0700-CUSA01787_00-PS4GE2RBDEMO0000	JP	JP0700			
CUSA01791_00	200933	影牢 ～もう１人のプリンセス～	JP0106-CUSA01791_00-KAGEROMOUHITORI0	JP	JP0106			Compatible
CUSA01792_00	214280	アーケードアーカイブス　Ａ－ＪＡＸ	JP0571-CUSA01792_00-HAMPRDC000000001	JP	JP0571			Compatible
CUSA01793_00	201869	Arcade Archives GRADIUS	JP0571-CUSA01793_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA01794_00	201205	DRAGON BALL XENOVERSE	JP0700-CUSA01794_00-DRAGONBALLXV0000	JP	JP0700			Compatible
CUSA01803_00	202523	LET IT DIE	JP0747-CUSA01803_00-APPLETITDIEJP000	JP	JP0747		Supported	Compatible
CUSA01821_00	200675	CHAOS;CHILD	JP0745-CUSA01821_00-CHAOSCHILD000PS4	JP	JP0745			Compatible
CUSA01822_00	200316	Arcade Archives CRAZY CLIMBER2	JP0571-CUSA01822_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA01823_00	214673	アーケードアーカイブス　ぶたさん	JP0571-CUSA01823_00-HAMPRDC000000001	JP	JP0571			Compatible
CUSA01824_00	214796	Arcade Archives MAGMAX	JP0571-CUSA01824_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA01852_00	204293	Skullgirls 2nd Encore	JP0036-CUSA01852_00-SG2NDENCORE00000	JP	JP0036			Compatible
CUSA01853_00	216631	不思議のクロニクル　振リ返リマセン勝ツマデハ	JP0365-CUSA01853_00-FURIKATSU0000000	JP	JP0365			Compatible
CUSA01854_00	213300	討鬼伝 極	JP0106-CUSA01854_00-PKGTOUKIDEN00000	JP	JP0106			Compatible
CUSA01855_00	203365	Putty Squad	JP0777-CUSA01855_00-PUTTYSQUADPS4JPN	JP	JP0777			Compatible
CUSA01860_00	217680	Rollercoaster Dreams	JP0063-CUSA01860_00-ROLLERCOASTER523	JP	JP0063	Supported	Supported	Compatible
CUSA01868_00	213748	Saints Row: Gat out of Hell	JP0365-CUSA01868_00-DIGISAINTSROWGAT	JP	JP0365			Compatible
CUSA01870_00	212864	ニード・フォー・スピード	JP0006-CUSA01870_00-NFS16SE000000001	JP	JP0006			Bootable
CUSA01876_00	216832	Arcade Archives Cosmo Police Galivan	JP0571-CUSA01876_00-HAMPRDC000000001	JP	JP0571			Compatible
CUSA01882_00	205041	The Order | 1886™ Soundtrack	JP9000-CUSA01882_00-TO1886SOUNDTRACK	JP	JP9000			Compatible
CUSA01893_00	202380	三国戦紀 Closed Beta	JP0019-CUSA01893_00-IGSKOVPS4BETA001	JP	JP0019			
CUSA01894_00	205514	ZOMBI	JP0001-CUSA01894_00-ZUNEXTPS4PORT001	JP	JP0001			Compatible
CUSA01899_00	205041	The Order's Quartermaster	JP9000-CUSA01899_00-TO1886BTS0000001	JP	JP9000			Compatible
CUSA01905_00	232113	biohazard 0　HD REMASTER	JP0102-CUSA01905_00-BH0HD00000000001	JP	JP0102			Compatible
CUSA01906_00	200127	ASSAULT SUIT LEYNOS	JP0160-CUSA01906_00-ASSAULTSUIT00001	JP	JP0160			Compatible
CUSA01907_00	202197	ジョジョの奇妙な冒険　アイズオブヘブン　体験版	JP0700-CUSA01907_00-JOJOEOHTRIAL0000	JP	JP0700			
CUSA01908_00	213300	討鬼伝 極 体験版	JP0106-CUSA01908_00-TOUKIDENPKGDEMO0	JP	JP0106			
CUSA01931_00	200127	ASSAULT SUITS LEYNOS Trial	JP0160-CUSA01931_00-LEYTRIAL00000001	JP	JP0160			
CUSA01932_00	200520	Bloodborne® Mini Soundtrack	JP9000-CUSA01932_00-BLOODBORNEMOSTJP	JP	JP9000			Compatible
CUSA01979_00	212880	Winning Eleven 2015 myClub	JP0101-CUSA01979_00-WE2015HG00000000	JP	JP0101			Compatible
CUSA01993_00	202386	恋姫†演武	JP0061-CUSA01993_00-KOIHIMEENBUP4VER	JP	JP0061			Compatible
CUSA02011_00	205352	GVOnline	JP0106-CUSA02011_00-UNCHARTEDWATERSO	JP	JP0106		Supported	Compatible
CUSA02019_00	200675	CHAOS;CHILD 404 not found	JP0745-CUSA02019_00-CHAOSCHILDTRIAL0	JP	JP0745			
CUSA02034_00	218397	Hotline Miami	JP0365-CUSA02034_00-HOTLINEMIAMIPS40	JP	JP0365			Compatible
CUSA02040_00	201820	ガンダムバトルオペレーションＮＥＸＴ　βバージョン	JP0700-CUSA02040_00-GUNDAMBONEXT0000	JP	JP0700			
CUSA02042_00	201989	How to Survive：ゾンビアイランド　ストームワーニングエディション	JP0365-CUSA02042_00-HOWTOSURVIVE0001	JP	JP0365			Bootable
CUSA02053_00	213682	ドラゴンズドグマ オンライン	JP0102-CUSA02053_00-DDONLINE00000000	JP	JP0102			Compatible
CUSA02088_00	201406	FIFA 16	JP0006-CUSA02088_00-FIFAFOOTBALL2016	JP	JP0006			Compatible
CUSA02102_00	204236	STREET FIGHTER V	JP0102-CUSA02102_00-SF5FULLGAME00000	JP	JP0102			Compatible
CUSA02104_00	202880	METAL SLUG 3	JP0576-CUSA02104_00-METALSLUG3000000	JP	JP0576			Compatible
CUSA02139_00	205041	The Order | 1886™ Soundtrack	JP9000-CUSA02139_00-TO1886OSTMAIN000	JP	JP9000			Compatible
CUSA02140_00	200972	魔界戦記ディスガイア５　体験版	JP0404-CUSA02140_00-DISGAEA5DEMO0002	JP	JP0404			
CUSA02150_00	211553	メゾン・ド・魔王	JP0188-CUSA02150_00-UNHOLYHEIGHTS000	JP	JP0188			Compatible
CUSA02151_00	202765	Mad Max	JP0012-CUSA02151_00-MADMAXTHEGAME001	JP	JP0012			Compatible
CUSA02178_00	204236	STREET FIGHTER V (BETA)	JP0102-CUSA02178_00-SFVBETA000000000	JP	JP0102			
CUSA02182_00	203521	パラッパラッパー® 2	JP9000-CUSA02182_00-SCPS150170000001	JP	JP9000			Compatible
CUSA02183_00	206958	ダーククロニクル®	JP9000-CUSA02183_00-SCPS150330000001	JP	JP9000			Compatible
CUSA02184_00	201189	ダーククラウド®	JP9000-CUSA02184_00-SCPS150040000001	JP	JP9000			Compatible
CUSA02185_00	203737	ローグ・レガシー	JP1052-CUSA02185_00-CDGROGUELEGACY01	JP	JP1052			Compatible
CUSA02213_00		DISSIDIA FINAL FANTASY	JP0082-CUSA02213_00-DDFF000000000000	JP	JP0082			
CUSA02217_00	203850	ROLLERS OF THE REALM	JP0036-CUSA02217_00-ROTR20150528FOUR	JP	JP0036			Compatible
CUSA02233_00	215974	Tearaway® PlayStation®4	JP9000-CUSA02233_00-TEARAWAYUNFOLDED	JP	JP9000			Compatible
CUSA02234_00	201406	FIFA 16 DEMO	JP0006-CUSA02234_00-FIFA2016DEMOGAME	JP	JP0006			
CUSA02244_00	205264	WATCH_DOGS™ COMPLETE EDITION	JP0001-CUSA02244_00-WATCHDOGSGOTY001	JP	JP0001			Compatible
CUSA02250_00	203705	ローグギャラクシー® ディレクターズカット	JP9000-CUSA02250_00-SCPS170130000001	JP	JP9000			Compatible
CUSA02251_00	205307	WILD ARMS® Advanced 3rd	JP9000-CUSA02251_00-SCPS150240000001	JP	JP9000			Compatible
CUSA02252_00	204529	SIREN®	JP9000-CUSA02252_00-SCPS150530000001	JP	JP9000			Compatible
CUSA02256_00	200308	アーク ザ ラッド® 精霊の黄昏	JP9000-CUSA02256_00-SCPS150410000001	JP	JP9000			Compatible
CUSA02259_00	203179	ボクと魔王™	JP9000-CUSA02259_00-SCPS110080000001	JP	JP9000			Bootable
CUSA02267_00	201297	Everybody's Gone To The Rapture™	JP9000-CUSA02267_00-GONETOTHERAPTURE	JP	JP9000			Compatible
CUSA02310_00	216837	アーケードアーカイブス　忍者くん　阿修羅ノ章	JP0571-CUSA02310_00-HAMPRDC000000001	JP	JP0571			Compatible
CUSA02313_00	225781	うたわれるもの 偽りの仮面	JP0761-CUSA02313_00-UTAWAREITSUKAMEN	JP	JP0761			Compatible
CUSA02342_00	215894	Star Strike™Ultra 体験版	JP9000-CUSA02342_00-SUPSTRIKEULTRAJP	JP	JP9000			
CUSA02372_00	214281	アーケードアーカイブス　いっき	JP0571-CUSA02372_00-HAMPRDC000000001	JP	JP0571			Compatible
CUSA02373_00	206151	アーケードアーカイブス　上海Ⅲ	JP0571-CUSA02373_00-HAMPRDC000000001	JP	JP0571			Compatible
CUSA02384_00	212339	Assassin's Creed® Syndicate	JP0001-CUSA02384_00-ACVICTORYGAMEPS4	JP	JP0001		Supported	Compatible
CUSA02398_00	202075	ハードウェア：ライバルズ™	JP9000-CUSA02398_00-HHD0000000000000	JP	JP9000			Bootable
CUSA02399_00	226877	The Witch and the Hundred Knight: Revival Edition	JP0404-CUSA02399_00-TWATHKREVIVAL100	JP	JP0404			Compatible
CUSA02400_00	221824	Battlefield™ 1	JP0006-CUSA02400_00-BATTLEFIELD01000	JP	JP0006		Supported	Compatible
CUSA02401_00	202075	ハードウェア：ライバルズ™ BETA	JP9000-CUSA02401_00-HARDWARERIVALSOB	JP	JP9000			
CUSA02407_00		ふたりのFANTAVISION®	JP9000-CUSA02407_00-SCPS150300000001	JP	JP9000			Compatible
CUSA02441_00	228538	Dishonored® HD	JP0262-CUSA02441_00-DISHONOREDGAMEJP	JP	JP0262			Compatible
CUSA02445_00	204445	聖闘士星矢 ソルジャーズ・ソウル	JP0700-CUSA02445_00-SSSS000000000000	JP	JP0700			Compatible
CUSA02446_00	211864	THE KING OF FIGHTERS XIV	JP0576-CUSA02446_00-KINGOFFIGHTERS14	JP	JP0576		Supported	Compatible
CUSA02447_00	202663	新次元ゲイム ネプテューヌVⅡ 体験版	JP0031-CUSA02447_00-DEMO000000000000	JP	JP0031			
CUSA02451_00	202746	魔都紅色幽撃隊 DAYBREAK SPECIAL GIGS JAPAN TOUR	JP0036-CUSA02451_00-TTGHDAYBREAKSPGJ	JP	JP0036			Compatible
CUSA02457_00	212543	Fat Princess Adventures - Private Beta	JP9000-CUSA02457_00-FATPRINCESSADVNT	JP	JP9000			
CUSA02458_00	212543	Fat Princess Adventures™	JP9000-CUSA02458_00-FATPRINCESSADVNT	JP	JP9000			Compatible
CUSA02471_00	224956	太平洋の嵐～史上最大の激戦 ノルマンディー攻防戦！～	JP0393-CUSA02471_00-000000000ARASHI6	JP	JP0393		Supported	Compatible
CUSA02496_00	203782	RIDE	JP0075-CUSA02496_00-RIDEFULLGAME0000	JP	JP0075			Compatible
CUSA02497_00	203782	RIDE Demo	JP0075-CUSA02497_00-RIDEDEMO00000000	JP	JP0075			
CUSA02498_00	212500	F1™ 2015	JP0001-CUSA02498_00-F12015JMASTER000	JP	JP0001			Compatible
CUSA02499_00	203897	レインボーシックス　シージ	JP0001-CUSA02499_00-RAINBOWSIXSIEGE0	JP	JP0001		Supported	Compatible
CUSA02517_00	217551	NieR:Automata	JP0082-CUSA02517_00-ANDROIDS20030612	JP	JP0082		Supported	Compatible
CUSA02527_00	202450	LEGO®ジュラシック・ワールド	JP0012-CUSA02527_00-LEGOJW0000000001	JP	JP0012			Compatible
CUSA02541_00	202214	ジャック×ダクスター® 旧世界の遺産	JP9000-CUSA02541_00-SCPS150210000001	JP	JP9000		Supported	Compatible
CUSA02561_00	205146	Unravel	JP0006-CUSA02561_00-UNRAVELUNRAVEL09	JP	JP0006			Compatible
CUSA02566_00	212881	Winning Eleven 2016	JP0101-CUSA02566_00-WE2016HG00000000	JP	JP0101			Compatible
CUSA02570_00	203706	Resogun™ Soundtrack	JP9000-CUSA02570_00-RESOGUNOST000001	JP	JP9000			Compatible
CUSA02574_00	226798	SWORD ART ONLINE Re: Hollow Fragment	JP0700-CUSA02574_00-SWORDARTREHF000J	JP	JP0700			Compatible
CUSA02575_00	201902	HEAVY RAIN™-心の軋むとき- 	JP9000-CUSA02575_00-HRPS400000000001	JP	JP9000			Compatible
CUSA02580_00	205126	Unmechanical: Extended	JP0186-CUSA02580_00-UNMECHANICALPS4J	JP	JP0186			Compatible
CUSA02582_00	221782	Touhou Genso Rondo	JP0704-CUSA02582_00-PS4GAME000000001	JP	JP0704			Compatible
CUSA02597_00	203068	NITROPLUS BLASTERZ -HEROINES INFINITE DUEL-	JP0507-CUSA02597_00-NP10PS4HGBJPN001	JP	JP0507			Compatible
CUSA02617_00	202007	Hotline Miami 2: Wrong Number	JP0365-CUSA02617_00-HOTLINEMIAMI2000	JP	JP0365			Compatible
CUSA02620_00	202712	Machinarium	JP0122-CUSA02620_00-MACHINARIUMPS4JP	JP	JP0122			Compatible
CUSA02630_00	201820	ガンダムバトルオペレーションＮＥＸＴ	JP0700-CUSA02630_00-GUNDAMBONEXT0000	JP	JP0700			Compatible
CUSA02631_00	202197	ジョジョの奇妙な冒険　アイズオブヘブン	JP0700-CUSA02631_00-JOJOEOH000000000	JP	JP0700			Compatible
CUSA02634_00	202753	MotoGP™15	JP0075-CUSA02634_00-MOTOGP15FULLGAME	JP	JP0075			Compatible
CUSA02639_00	221219	ULTRA STREET FIGHTER IV	JP0102-CUSA02639_00-USF4XPS4X3PPXJPN	JP	JP0102			Compatible
CUSA02647_00	203474	ファンタシースターオンライン２	JP0177-CUSA02647_00-PHANTASYSTARONL2	JP	JP0177			Compatible
CUSA02652_00	202148	Infinity Runner	JP0186-CUSA02652_00-INFINITYRUNNERHD	JP	JP0186			Compatible
CUSA02654_00	202197	ジョジョの奇妙な冒険　アイズオブヘブン　体験版２ｎｄ	JP0700-CUSA02654_00-JOJOEOHTRIAL0002	JP	JP0700			
CUSA02673_00	204990	トロピコ5体験版	JP0082-CUSA02673_00-00TROPICO5DEMOJP	JP	JP0082			
CUSA02675_00	218117	フェアリーフェンサー エフ ADVENT DARK FORCE	JP0031-CUSA02675_00-GAME000000000000	JP	JP0031			Compatible
CUSA02687_00	204190	STEINS;GATE 0	JP0745-CUSA02687_00-STEINSGATEZEROP4	JP	JP0745			Compatible
CUSA02704_00	202276	Journey Beta	JP9000-CUSA02704_00-JOURNEYPS4052815	JP	JP9000			
CUSA02714_00	202677	仮面ライダー バトライド・ウォー 創生	JP0700-CUSA02714_00-MASKEDRIDERBWLN0	JP	JP0700			Compatible
CUSA02716_00	202677	仮面ライダー バトライド・ウォー 創生 メモリアルＴＶサウンドエディション	JP0700-CUSA02716_00-MASKEDRIDERBWLPS	JP	JP0700			Compatible
CUSA02728_00	206124	アーケードアーカイブス 1周年記念テーマ	JP0571-CUSA02728_00-HAMPRDC000000001	JP	JP0571			
CUSA02729_00	216277	初音ミク VRフューチャーライブ	JP0177-CUSA02729_00-PDJVRLIVE3939393	JP	JP0177	Required	Supported	Compatible
CUSA02730_00	216278	初音ミク -Project DIVA- X HD	JP0177-CUSA02730_00-PJDX393MAJITENSI	JP	JP0177	Supported	Supported	Compatible
CUSA02742_00	206272	biohazard Origins Collection	JP0102-CUSA02742_00-BHHD2IN100000001	JP	JP0102			Compatible
CUSA02743_00	202697	ロックマン クラシックス コレクション	JP0102-CUSA02743_00-MEGAMANLEGACY000	JP	JP0102			Compatible
CUSA02831_00	206084	アルスラーン戦記×無双	JP0106-CUSA02831_00-AMGAMEJP00000000	JP	JP0106			Compatible
CUSA02838_00	202276	Journey™ Soundtrack	JP9000-CUSA02838_00-JOURNEYPS4POSTJP	JP	JP9000			Compatible
CUSA02848_00	201723	Goat Simulator	JP0115-CUSA02848_00-GOATSIMULATORPS4	JP	JP0115			Compatible
CUSA02863_00	217997	DARIUSBURST Chronicle Saviours	JP0117-CUSA02863_00-DARIUSBURSTCS000	JP	JP0117			Compatible
CUSA02864_00	212785	NBA 2K16	JP0230-CUSA02864_00-NBA2K16000000000	JP	JP0230			Compatible
CUSA02879_00	217441	東方スカイアリーナ・幻想郷空戦姫-MATSURI-CLIMAX	JP0704-CUSA02879_00-AREZ0001TSAMCPS4	JP	JP0704			Compatible
CUSA02887_00	203267	実況パワフルプロ野球 サクセススペシャル	JP0101-CUSA02887_00-SUCCESSSPECIAL01	JP	JP0101		Supported	Compatible
CUSA02891_00	203263	Paperbound	JP0186-CUSA02891_00-PAPERBOUNDJAPAN0	JP	JP0186			Compatible
CUSA02894_00	226877	The Witch and the Hundred Knight: Revival Edition Demo	JP0404-CUSA02894_00-TWATHKREVIVALTRI	JP	JP0404			
CUSA02895_00	201697	ゴーストリコン ワイルドランズ	JP0001-CUSA02895_00-GRWSCEJNORMAL000	JP	JP0001		Supported	Compatible
CUSA02898_00	229579	戦国無双４ Empires	JP0106-CUSA02898_00-HGEXEC0000000000	JP	JP0106			Compatible
CUSA02916_00	215974	Tearaway® PS4™ Soundtrack	JP9000-CUSA02916_00-TEARUNFOLDSOUNDT	JP	JP9000			Compatible
CUSA02920_00	200190	ソフィーのアトリエ ～不思議な本の錬金術士～	JP0106-CUSA02920_00-SOPHIE00MASTER00	JP	JP0106			Compatible
CUSA02946_00	207049	ドラゴンクエストビルダーズ	JP0082-CUSA02946_00-BUILDERS00000000	JP	JP0082			Compatible
CUSA02947_00	212870	ＮＡＲＵＴＯ－ナルト－ 疾風伝　ナルティメットストーム４	JP0700-CUSA02947_00-NARUTOUNS4000000	JP	JP0700		Supported	Compatible
CUSA02948_00	201746	ぎゃる☆がん だぶるぴーす	JP0091-CUSA02948_00-GALGUNWAPP000000	JP	JP0091			Compatible
CUSA02950_00	202013	HELLDIVERS™	JP9000-CUSA02950_00-HELLDIVERSSCEJ00	JP	JP9000		Supported	Compatible
CUSA02951_00	201324	Exist Archive	JP0365-CUSA02951_00-EXISTARCHIVE0004	JP	JP0365			Compatible
CUSA02953_00	221903	EARTH WARS	JP1090-CUSA02953_00-EW00000000000000	JP	JP1090			Compatible
CUSA02968_00	200541	ブレードアークス from シャイニングEX	JP0177-CUSA02968_00-BLADEARCUS000000	JP	JP0177			Compatible
CUSA02977_00	213119	STAR WARS™ Battlefront™ Beta	JP0006-CUSA02977_00-BATTLEFRONTBETA0	JP	JP0006			
CUSA03001_00	201297	Everybody’s Gone to the Rapture™ Soundtrack	JP9000-CUSA03001_00-RAPTUREPS4POSTJP	JP	JP9000			Compatible
CUSA03011_00	212881	Winning Eleven 2016 体験版	JP0101-CUSA03011_00-WE2016HG00000000	JP	JP0101			
CUSA03014_00	200520	Bloodborne® The Old Hunters Edition	JP9000-CUSA03014_00-BLOODBORNE0000JP	JP	JP9000			Compatible
CUSA03019_00	200298	アーケードアーカイブス　熱血高校ドッジボール部	JP0571-CUSA03019_00-HAMPRDC000000001	JP	JP0571			Compatible
CUSA03021_00	210905	ソードアート・オンライン ―ロスト・ソング―	JP0700-CUSA03021_00-SAOLOSTSONG00000	JP	JP0700			Compatible
CUSA03022_00	211499	Weapons of Mythology ～NEW AGE～	JP1070-CUSA03022_00-0000000000000001	JP	JP1070			Compatible
CUSA03033_00	200709	シチズンズ　オブ　アース	JP0036-CUSA03033_00-2015102COEPSFOUR	JP	JP0036			Compatible
CUSA03037_00	203183	オクトダッド -タコと呼ばないで-	JP1511-CUSA03037_00-OCTODADDADLIESTC	JP	JP1511			Compatible
CUSA03043_00	205500	WORLD OF FINAL FANTASY	JP0082-CUSA03043_00-WORLDOFFFPS40000	JP	JP0082		Supported	Compatible
CUSA03044_00	214060	うたわれるもの 散りゆく者への子守唄 テーマ 第一弾	JP0761-CUSA03044_00-UTAWARERUMONOTE1	JP	JP0761			
CUSA03064_00	215282	ボーダーランズ ダブルデラックス コレクション	JP0230-CUSA03064_00-BORDERLANDSRMSTR	JP	JP0230		Supported	Compatible
CUSA03076_00	215974	Tearaway® PlayStation®4　体験版	JP9000-CUSA03076_00-TEARAWAYKIOSK000	JP	JP9000			
CUSA03084_00	205023	Trackmania Turbo	JP0001-CUSA03084_00-TRACKMANIA001000	JP	JP0001	Supported	Supported	Compatible
CUSA03098_00	209764	BIOHAZARD UMBRELLA CORPS	JP0102-CUSA03098_00-BHS0000000000001	JP	JP0102			Compatible
CUSA03100_00	201748	ぎゃるガンヴォルト	JP1368-CUSA03100_00-GALGUNVOLT000000	JP	JP1368			Compatible
CUSA03105_00	201731	GOD EATER RESURRECTION	JP0700-CUSA03105_00-GERESURRECTI0N00	JP	JP0700			Compatible
CUSA03114_00	201645	Farming Simulator 15	JP0075-CUSA03114_00-FARMINGSIMULAT15	JP	JP0075			Compatible
CUSA03117_00	217751	龍が如く 極	JP0177-CUSA03117_00-RYUKIWAJAPAN0100	JP	JP0177			Compatible
CUSA03118_00		GOD EATER OFF SHOT ＜リンドウ編＞	JP0700-CUSA03118_00-GODEATER0FFSH0T0	JP	JP0700			Compatible
CUSA03119_00		GOD EATER OFF SHOT ＜アリサ編＞	JP0700-CUSA03119_00-GODEATER0FFSH0T0	JP	JP0700			Compatible
CUSA03120_00		GOD EATER OFF SHOT ＜ソーマ編＞	JP0700-CUSA03120_00-GODEATER0FFSH0T0	JP	JP0700			Compatible
CUSA03121_00		GOD EATER OFF SHOT ＜シオ編＞	JP0700-CUSA03121_00-GODEATER0FFSH0T0	JP	JP0700			Compatible
CUSA03122_00		GOD EATER OFF SHOT ＜コウタ編＞	JP0700-CUSA03122_00-GODEATER0FFSH0T0	JP	JP0700			Compatible
CUSA03123_00		GOD EATER OFF SHOT ＜サクヤ編＞	JP0700-CUSA03123_00-GODEATER0FFSH0T0	JP	JP0700			Compatible
CUSA03147_00	201875	Grow Home	JP0001-CUSA03147_00-GROWHOMEPS4SCEJ0	JP	JP0001			Compatible
CUSA03162_00	226977	戦場のヴァルキュリア リマスター	JP0177-CUSA03162_00-BFVALKYRIE000100	JP	JP0177			Compatible
CUSA03166_00	202135	In Space We Brawl	JP0122-CUSA03166_00-INSPACEWEBRAWL01	JP	JP0122			Compatible
CUSA03184_00	211910	テイルズ オブ ゼスティリア	JP0700-CUSA03184_00-TOZESTIRIAPS4001	JP	JP0700			Compatible
