titleId	conceptId	name	contentId	region	publisherId	psVR	pS4Pro	pS5BackCompat
CUSA04101_00	216554	Stories: The Path of Destinies	UP0632-CUSA04101_00-STORIESGAME00001	UP	UP0632		Supported	Compatible
CUSA04485_00	216565	Layers of Fear	UP1032-CUSA04485_00-LAYERSOFFEAR0000	UP	UP1032			Compatible
CUSA04043_00	216567	MOP: Operation Cleanup	UP0244-CUSA04043_00-MOPPS4ENSENASOFT	UP	UP0244			Compatible
CUSA03809_00	216568	Pineview Drive	UP2715-CUSA03809_00-PINEVIEWPS4US000	UP	UP2715			Compatible
CUSA04915_00	216569	Pinball FX3	UP4042-CUSA04915_00-PINBALLFX3000000	UP	UP4042		Supported	Compatible
CUSA03779_00	216570	Pang Adventures	UP1482-CUSA03779_00-PANGADVENTURES01	UP	UP1482			Compatible
CUSA05906_00	216570	Pang Adventures	UP0438-CUSA05906_00-0000000000000001	UP	UP0438			Compatible
CUSA04069_00	216574	No Time To Explain	UP0097-CUSA04069_00-1231231231231231	UP	UP0097			Compatible
CUSA04446_00	216581	My Night Job	UP4335-CUSA04446_00-MYNIGHTJOBGAME01	UP	UP4335			Compatible
CUSA05009_00	216584	Ninja Pizza Girl	UP2295-CUSA05009_00-XNINJAPIZZAGIRLX	UP	UP2295			Compatible
CUSA03795_00	216587	Ninja Senki DX	UP2114-CUSA03795_00-SHURIKENMASTERDX	UP	UP2114			Compatible
CUSA04841_00	216600	No Man's Sky	UP2034-CUSA04841_00-NOMANSSKYHG00001	UP	UP2034	Supported	Supported	Compatible
CUSA03481_00	216605	Prison Architect: PlayStation®4 Edition	UP4415-CUSA03481_00-PRISONARCHITECT0	UP	UP4415			Compatible
CUSA04624_00	216615	Rock of Ages 2	UP0005-CUSA04624_00-ROCKOFAGESIIXPS4	UP	UP0005		Supported	Compatible
CUSA04192_00	216619	Risk of Rain	UP0341-CUSA04192_00-RISKOFRAIN000000	UP	UP0341			Compatible
CUSA05729_00	216619	Risk of Rain	UP0438-CUSA05729_00-0000000000000001	UP	UP0438			Compatible
CUSA01842_00	216627	Overwatch: Origins Edition	UP0002-CUSA01842_00-OWORIGINS0000000	UP	UP0002		Supported	Compatible
CUSA03313_00	216627	Overwatch: Beta	UP0002-CUSA03313_00-OWORIGINSBETA000	UP	UP0002			
CUSA33887_00	216627	Calypso Upgrade Internal Beta SIEA	UP0002-CUSA33887_00-CALYPSOINTERNAL1	UP	UP0002			
CUSA34316_00	216627	Overwatch 2 Beta	UP0002-CUSA34316_00-OWPVPBETA0000000	UP	UP0002			Compatible
CUSA04046_00	216630	Randal's Monday	UP0471-CUSA04046_00-0000000000000ABC	UP	UP0471			Compatible
CUSA03970_00	216631	Mystery Chronicle: One Way Heroics	UP1476-CUSA03970_00-ONEWAY0000000000	UP	UP1476			Compatible
CUSA03730_00	216632	McDROID	UP4151-CUSA03730_00-MCDROID0000PS4US	UP	UP4151			Compatible
CUSA08418_00	216640	ŌKAMI HD	UP0102-CUSA08418_00-OKAMIHD000000001	UP	UP0102		Supported	Compatible
CUSA03947_00	216645	Miko Mole	UP0244-CUSA03947_00-MIKOMOLEPS4ENSEN	UP	UP0244			Compatible
CUSA11624_00	216665	LUMINES REMASTERED	UP0751-CUSA11624_00-LUMINESREMASTERE	UP	UP0751		Supported	Compatible
CUSA12360_00	216665	Lumines Remastered Original Soundtrack	UP0751-CUSA12360_00-PROJECTSHAKEOST1	UP	UP0751			Compatible
CUSA04499_00	216675	Party Hard	UP0097-CUSA04499_00-PARTYHARD0000000	UP	UP0097			Compatible
CUSA05973_00	216678	NOBUNAGA'S AMBITION: SPHERE OF INFLUENCE - ASCENSION	UP4108-CUSA05973_00-HDDBOOT000000001	UP	UP4108			Compatible
CUSA04137_00	216688	Neverending Nightmares	UP0358-CUSA04137_00-NEVERENDINGNIGHT	UP	UP0358			Compatible
CUSA04408_00	216695	Middle-earth™: Shadow of War™	UP1018-CUSA04408_00-SHADOWOFMORDOR02	UP	UP1018		Supported	Compatible
CUSA04439_00	216695	Middle-earth™: Shadow of War™	UP1018-CUSA04439_00-SHADOWOFMORDOR02	UP	UP1018		Supported	Compatible
CUSA12438_00	216695	Demo Middle-earth™: Shadow of War™	UP1018-CUSA12438_00-SHADOWOFWAR0DEMO	UP	UP1018		Supported	
CUSA12439_00	216695	Demo Middle-earth™: Shadow of War™	UP1018-CUSA12439_00-SHADOWOFWAR0DEMO	UP	UP1018		Supported	
CUSA03902_00	216698	Nuclear Throne	UP1491-CUSA03902_00-PS4NUCLEARTHRONE	UP	UP1491			Compatible
CUSA05128_00	216700	PSYCHO-PASS MANDATORY HAPPINESS	UP1063-CUSA05128_00-PSYCHOPASSPS4000	UP	UP1063			Compatible
CUSA03892_00	216704	Republique	UP0747-CUSA03892_00-REPUBLIQUEGAME00	UP	UP0747			Compatible
CUSA16447_00	216704	Republique	UP0926-CUSA16447_00-CAMOREPUBLIQUE01	UP	UP0926			Compatible
CUSA03808_00	216717	Realms of Arkania: Blade of Destiny	UP2715-CUSA03808_00-ROABODPS4US00000	UP	UP2715		Supported	Compatible
CUSA03641_00	216719	Madden NFL 18	UP0006-CUSA03641_00-MADDENNFL18GAME1	UP	UP0006		Supported	Compatible
CUSA04615_00	216727	Push Me Pull You	UP1663-CUSA04615_00-00000000PMPYSCEA	UP	UP1663			Compatible
CUSA04983_00	216730	PAC-MAN 256	UP0700-CUSA04983_00-PACMAN2560000000	UP	UP0700			Compatible
CUSA04688_00	216741	Pluto TV	UP8809-CUSA04688_00-0000000000000001	UP	UP8809			Not Compatible
CUSA04565_00	216744	Riptide GP: Renegade	UP0789-CUSA04565_00-RGPRENEGADE00000	UP	UP0789			Compatible
CUSA04619_00	216748	LOUD on Planet X	UP0984-CUSA04619_00-LOUDONPLANETX001	UP	UP0984			Compatible
CUSA04274_00	216750	Lumo	UP4034-CUSA04274_00-LUMO000000000000	UP	UP4034			Compatible
CUSA04642_00	216752	VEV: Viva Ex Vivo VR Edition	UP0964-CUSA04642_00-VEV0000000000001	UP	UP0964	Supported		Compatible
CUSA07460_00	216753	Vostok Inc.	UP1340-CUSA07460_00-VOSTOKINCMASTER0	UP	UP1340		Supported	Compatible
CUSA03802_00	216757	Verdun	UP1676-CUSA03802_00-VERDUNPS40000000	UP	UP1676		Supported	Compatible
CUSA02870_00	216758	101 Ways To Die	UP0963-CUSA02870_00-WTD0101PS4000001	UP	UP0963			Compatible
CUSA04459_00	216759	WATCH_DOGS® 2	UP0001-CUSA04459_00-WD2FULLGAME00000	UP	UP0001		Supported	Compatible
CUSA04465_00	216764	Wondershot	UP0844-CUSA04465_00-WONDERSHOT000000	UP	UP0844			Compatible
CUSA04552_00	216773	XCOM 2	UP1001-CUSA04552_00-XCOM200000000000	UP	UP1001		Supported	Compatible
CUSA04985_00	216776	Xenoraid	UP4403-CUSA04985_00-XENORAID00000000	UP	UP4403		Supported	Compatible
CUSA03223_00	216793	Zotrix	UP2035-CUSA03223_00-ZOTRIXGAMEUS0001	UP	UP2035			Compatible
CUSA04588_00	216795	Zenith	UP1340-CUSA04588_00-ZENITHPS4SCEA000	UP	UP1340			Compatible
CUSA05190_00	216814	AFL Evolution	UP1280-CUSA05190_00-AFL3000000000000	UP	UP1280		Supported	Compatible
CUSA08276_00	216815	Apollo 11 VR	UP1591-CUSA08276_00-0000000000000001	UP	UP1591	Required	Supported	Compatible
CUSA04840_00	216831	Arcade Archives MX5000	UP0571-CUSA04840_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA03373_00	216832	Arcade Archives Cosmo Police Galivan	UP0571-CUSA03373_00-HAMPRDC000000001	UP	UP0571			Compatible
CUSA05184_00	216833	Arcade Archives Armed F	UP0571-CUSA05184_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA05203_00	216834	Arcade Archives Kid's Horehore Daisakusen	UP0571-CUSA05203_00-HAMPRDC000000001	UP	UP0571			Compatible
CUSA03374_00	216837	Arcade Archives Ninja-Kid Ⅱ	UP0571-CUSA03374_00-HAMPRDC000000001	UP	UP0571			Compatible
CUSA00978_00	216838	Arcade Archives Renegade	UP0571-CUSA00978_00-HAMPRDC000000001	UP	UP0571			Compatible
CUSA05183_00	216839	Arcade Archives Soldier Girl Amazon	UP0571-CUSA05183_00-HAMPRDC000000001	UP	UP0571			Compatible
CUSA03234_00	216855	AdVenture Capitalist	UP1099-CUSA03234_00-ADVENTURECAPITAL	UP	UP1099			Compatible
CUSA07479_00	216857	BOKOSUKA WARS II	UP2998-CUSA07479_00-BOKOSUKAWARS2000	UP	UP2998			Compatible
CUSA06168_00	216879	Aragami	UP1578-CUSA06168_00-0000000000000001	UP	UP1578		Supported	Compatible
CUSA06811_00	216879	Aragami	UP1578-CUSA06811_00-0000000000000001	UP	UP1578			Compatible
CUSA07076_00	216886	Battle Chef Brigade	UP0151-CUSA07076_00-BATTLECHEFBRIGAD	UP	UP0151		Supported	Compatible
CUSA14545_00	216886	Battle Chef Brigade Demo	UP0151-CUSA14545_00-BATTLECHEFBRIGAD	UP	UP0151		Supported	
CUSA05039_00	216903	Bounce Rescue!	UP0893-CUSA05039_00-APP0785202000085	UP	UP0893		Supported	Compatible
CUSA07860_00	216907	Bunny Must Die! Chelsea and the 7devils.	UP2535-CUSA07860_00-BUNNYMUSTDIE0000	UP	UP2535		Supported	Compatible
CUSA05012_00	216918	Bard's Gold	UP1626-CUSA05012_00-000BARDSGOLDGAME	UP	UP1626			Compatible
CUSA12794_00	216921	Blacksea Odyssey	UP2187-CUSA12794_00-BOPS4SIEADIGI001	UP	UP2187		Supported	Compatible
CUSA04316_00	216925	Blade Ballet	UP1009-CUSA04316_00-CIDBLADEBALLETDS	UP	UP1009			Compatible
CUSA04195_00	216932	Brawlhalla	UP0949-CUSA04195_00-BRAWLHALLA111315	UP	UP0949		Supported	Compatible
CUSA09250_00	216932	Brawlhalla Demo	UP0949-CUSA09250_00-BRAWLHALLADEMO17	UP	UP0949		Supported	
CUSA09380_00	216932	Brawlhalla Demo	UP0949-CUSA09380_00-BRAWLHALLADEM172	UP	UP0949		Supported	
CUSA10188_00	216932	Brawlhalla Demo	UP0949-CUSA10188_00-BRAWLKIOSKFALL17	UP	UP0949		Supported	
CUSA11886_00	216932	Brawlhalla Demo	UP0949-CUSA11886_00-BRAWLKIOSKSPRN18	UP	UP0949		Supported	
CUSA03781_00	216939	Claire: Extended Cut	UP0312-CUSA03781_00-CLAIREEXTENDEDCU	UP	UP0312		Supported	Compatible
CUSA04781_00	216940	Color Zen	UP0853-CUSA04781_00-0000000000000000	UP	UP0853			Compatible
CUSA07125_00	216948	CYBER DANGANRONPA VR THE CLASS TRIAL	UP1476-CUSA07125_00-DANGANVR00000000	UP	UP1476	Required		Compatible
CUSA04686_00	216962	Chroma Squad	UP0700-CUSA04686_00-BUILDVERSION1000	UP	UP0700		Supported	Compatible
CUSA04613_00	216966	Disc Jam™	UP1767-CUSA04613_00-HIGHHORSEDISCJAM	UP	UP1767		Supported	Compatible
CUSA07268_00	216966	Disc Jam Beta	UP1767-CUSA07268_00-HIGHHORSEDISCJAM	UP	UP1767			
CUSA03407_00	216967	Duck Game	UP0151-CUSA03407_00-DUCKGAME00000000	UP	UP0151			Compatible
CUSA05922_00	216977	Deponia	UP1440-CUSA05922_00-D0001DEPONIA1PS4	UP	UP1440			Compatible
CUSA04019_00	216982	Comet Crash 2: The Kronkoid Wars	UP2009-CUSA04019_00-PELFASTCC2UNLOCK	UP	UP2009		Supported	Compatible
CUSA01747_00	216983	Candlelight	UP0518-CUSA01747_00-PIXELCANDLELIGHT	UP	UP0518			Compatible
CUSA04769_00	216994	Daydreamer: Awakened Edition	UP0005-CUSA04769_00-DAYDREAMERAWAKEN	UP	UP0005			Compatible
CUSA04949_00	217001	Drawful 2	UP2139-CUSA04949_00-JBGDRAWFULTWOPS4	UP	UP2139			Compatible
CUSA05350_00	217012	DRAGON BALL XENOVERSE 2	UP0700-CUSA05350_00-DRAGONBALLXV2000	UP	UP0700		Supported	Compatible
CUSA06202_00	217012	DRAGON BALL XENOVERSE 2 Open Beta	UP0700-CUSA06202_00-DBXV2NWT10000000	UP	UP0700			
CUSA06666_00	217012	DRAGON BALL XENOVERSE 2: DEMO	UP0700-CUSA06666_00-DBXV2KIOSKDEMONA	UP	UP0700		Supported	
CUSA12358_00	217012	DRAGON BALL XENOVERSE 2 Lite	UP0700-CUSA12358_00-DRAGONBALLXV2999	UP	UP0700		Supported	Compatible
CUSA04429_00	217018	Dragon Fantasy: The Black Tome of Ice	UP2087-CUSA04429_00-DRAGONFANTASYBTI	UP	UP2087			Compatible
CUSA05905_00	217018	Dragon Fantasy: The Black Tome of Ice	UP0438-CUSA05905_00-0000000000000001	UP	UP0438			Compatible
CUSA05789_00	217020	EVE: Valkyrie  –  Warzone™	UP5018-CUSA05789_00-VKLAUCD000000001	UP	UP5018	Supported	Supported	Bootable
CUSA05792_00	217020	EVE:Valkyrie	UP5018-CUSA05792_00-VKKIOSK000000001	UP	UP5018	Required		
CUSA05819_00	217020	EVE: Valkyrie™	UP5018-CUSA05819_00-VKDEMCD000000001	UP	UP5018	Required	Supported	
CUSA06437_00	217040	DYING: Reborn	UP1847-CUSA06437_00-DYINGREBORNSTA01	UP	UP1847			Compatible
CUSA09276_00	217044	DEMON GAZE II	UP1063-CUSA09276_00-DEMONGAZEPS42017	UP	UP1063		Supported	Compatible
CUSA04317_00	217046	ELEX	UP4389-CUSA04317_00-ELEXRPGPBNGUS001	UP	UP4389		Supported	Compatible
CUSA09482_00	217046	Elex Soundtrack	UP4389-CUSA09482_00-ELEXSOUNDTRACKUS	UP	UP4389		Supported	Compatible
CUSA04723_00	217065	Emily Wants To Play	UP1943-CUSA04723_00-EWTP0USEN0V10000	UP	UP1943			Compatible
CUSA04817_00	217066	Energy Hook	UP0315-CUSA04817_00-ENERGYHOOK00SCEA	UP	UP0315			Compatible
CUSA05490_00	217089	Forestry2017-TheSimulation	UP2715-CUSA05490_00-FORE17PS4US00000	UP	UP2715			Compatible
CUSA04917_00	217102	Furi	UP0774-CUSA04917_00-00000000FURISCEA	UP	UP0774			Compatible
CUSA07961_00	217102	Furi	UP0438-CUSA07961_00-0000000000000001	UP	UP0438			Compatible
CUSA06434_00	217108	Filthy Lucre	UP1743-CUSA06434_00-1234567890123456	UP	UP1743			Bootable
CUSA04617_00	217116	Golem™	UP1265-CUSA04617_00-HWGGOLEM2019SIEA	UP	UP1265	Required	Supported	Compatible
CUSA04641_00	217120	GNOG	UP0399-CUSA04641_00-GNOGPS4000000000	UP	UP0399	Supported	Supported	Compatible
CUSA17835_00	217131	Gravity Error	UP2091-CUSA17835_00-GRAVITYERROR4028	UP	UP2091		Supported	Compatible
CUSA04912_00	217132	Gryphon Knight Epic	UP0591-CUSA04912_00-GRYPHONKNIGHTGKE	UP	UP0591			Compatible
CUSA04570_00	217146	Hyper Light Drifter	UP0322-CUSA04570_00-HYPERLIGHTDRIFTR	UP	UP0322			Compatible
CUSA04795_00	217157	Hammerwatch	UP2106-CUSA04795_00-HAMMERWATCH00000	UP	UP2106		Supported	Compatible
CUSA00213_00	217160	Honor_And_Duty_Arcade_Edition	UP2181-CUSA00213_00-HADAEV0010000000	UP	UP2181	Supported	Supported	Compatible
CUSA07231_00	217160	Honor and Duty: Arcade Edition Demo	UP2181-CUSA07231_00-HADAEV001000000D	UP	UP2181			
CUSA03728_00	217171	Harmonix Music VR	UP8802-CUSA03728_00-HMXVR00000EN2016	UP	UP8802	Required		Compatible
CUSA05971_00	217171	Harmonix Music VR Kiosk Demo	UP8802-CUSA05971_00-HMXVRENKIOSKDEMO	UP	UP8802	Required		
CUSA04567_00	217173	iO	UP1528-CUSA04567_00-IOPHYSICSGAMIOUS	UP	UP1528			Compatible
CUSA03595_00	217196	INVERSUS Deluxe	UP1435-CUSA03595_00-INVERSUSPS400000	UP	UP1435			Compatible
CUSA06943_00	217204	Horse Racing 2016	UP3362-CUSA06943_00-HORSERACING20161	UP	UP3362		Supported	Compatible
CUSA04041_00	217207	Hard Reset Redux	UP1050-CUSA04041_00-HARDRESET0000000	UP	UP1050			Compatible
CUSA05109_00	217220	Kill The Bad Guy	UP1309-CUSA05109_00-KILLTHEBADGUYEXK	UP	UP1309			Compatible
CUSA08014_00	217223	KNACK 2	UP9000-CUSA08014_00-KNACK20000000000	UP	UP9000		Supported	Compatible
CUSA08729_00	217223	KNACK 2 Demo	UP9000-CUSA08729_00-KNACK20000000000	UP	UP9000		Supported	
CUSA09464_00	217223	KNACK™ 2 Original Soundtrack	UP9000-CUSA09464_00-KNACK2SOUNDTRACK	UP	UP9000		Supported	Compatible
CUSA09623_00	217223	KNACK 2 Demo	UP9000-CUSA09623_00-KNACK20000000000	UP	UP9000		Supported	
CUSA04780_00	217244	Kerbal Space Program	UP1126-CUSA04780_00-KERBALSPACEAPP00	UP	UP1126			Compatible
CUSA08199_00	217244	Kerbal Space Program Enhanced Edition	UP1126-CUSA08199_00-KERBAL0EE0000000	UP	UP1126		Supported	Compatible
CUSA17709_00	217250	Luckslinger	UP1249-CUSA17709_00-LUCKSLINGER00000	UP	UP1249			Compatible
CUSA07311_00	217265	Life Of Black Tiger	UP1747-CUSA07311_00-BLACKTIGER000001	UP	UP1747			Compatible
CUSA05147_00	217275	Space Overlords	UP0809-CUSA05147_00-SPACEOVERLORDS00	UP	UP0809		Supported	Compatible
CUSA03702_00	217282	Solbrain Knight of Darkness	UP0773-CUSA03702_00-0000000000000000	UP	UP0773			Compatible
CUSA05722_00	217292	Spy Chameleon	UP2632-CUSA05722_00-UPSPYCHAMELEON01	UP	UP2632			Compatible
CUSA04223_00	217308	shomi	UP8808-CUSA04223_00-SHOMIPS4APP00000	UP	UP8808			
CUSA09409_00	217315	The Lost Bear	UP1743-CUSA09409_00-1234567890123456	UP	UP1743	Required	Supported	Compatible
CUSA04173_00	217318	The Walking Dead: Michonne	UP2026-CUSA04173_00-TWDM000000000EP1	UP	UP2026			Compatible
CUSA04894_00	217323	SUPERHYPERCUBE	UP4427-CUSA04894_00-SUPERHYPERCUBE01	UP	UP4427	Required		Compatible
CUSA05698_00	217323	SUPERHYPERCUBE KD	UP4427-CUSA05698_00-SUPERHYPERCUBEKD	UP	UP4427	Supported		
CUSA04302_00	217328	Semispheres	UP1705-CUSA04302_00-0123456789ABCDEF	UP	UP1705		Supported	Compatible
CUSA04303_00	217340	The Incredible Adventures of Van Helsing	UP1263-CUSA04303_00-INCREDIBLEAVH1EA	UP	UP1263		Supported	Compatible
CUSA04197_00	217342	Super Mega Baseball 2	UP2155-CUSA04197_00-SMB2GAME00000000	UP	UP2155		Supported	Compatible
CUSA04611_00	217354	There Came an Echo	UP0368-CUSA04611_00-THERECAMEANECHO0	UP	UP0368			Compatible
CUSA04071_00	217373	UNO®	UP0001-CUSA04071_00-UBISOFTUNOFULL00	UP	UP0001			Compatible
CUSA03778_00	217390	Shadow Blade Reload	UP0200-CUSA03778_00-SHADOWBLADEREL00	UP	UP0200			Compatible
CUSA10891_00	217393	Switchblade (Closed Beta)	UP1525-CUSA10891_00-SWITCHBLADEBETA1	UP	UP1525		Supported	
CUSA13114_00	217393	Switchblade	UP1525-CUSA13114_00-SWITCHBLADE00000	UP	UP1525		Supported	Compatible
CUSA04598_00	217424	TROVE	UP2025-CUSA04598_00-TRIONTROVE000000	UP	UP2025		Supported	Compatible
CUSA10750_00	217441	Touhou Sky Arena Matsuri Climax	UP2535-CUSA10750_00-AREZ0001TSAMCPS4	UP	UP2535		Supported	Compatible
CUSA03009_00	217448	Strike Vector EX	UP2335-CUSA03009_00-STRIKEVECTOREX75	UP	UP2335			Compatible
CUSA03803_00	217462	The Technomancer	UP4133-CUSA03803_00-THETECHNOMANCER0	UP	UP4133			Compatible
CUSA04256_00	217466	The Magic Circle: Gold Edition	UP2371-CUSA04256_00-THEMAGICCIRCLE01	UP	UP2371			Compatible
CUSA05108_00	217471	Steredenn	UP1309-CUSA05108_00-STEREDENN0000PXN	UP	UP1309		Supported	Compatible
CUSA05011_00	217487	Monster Boy and the Cursed Kingdom	UP0760-CUSA05011_00-MONSTERBOYATCK00	UP	UP0760		Supported	Compatible
CUSA16751_00	217487	Monster Boy and the Cursed Kingdom Demo	UP0760-CUSA16751_00-MONSTERBOYATCKDM	UP	UP0760		Supported	
CUSA04326_00	217490	NHL® 17	UP0006-CUSA04326_00-NHLICEHOCKEY2017	UP	UP0006			Compatible
CUSA05172_00	217490	NHL® 17 Beta	UP0006-CUSA05172_00-NHL2017BETAGAME1	UP	UP0006			
CUSA05149_00	217491	Perfect Universe	UP0809-CUSA05149_00-PERFECTUNIVERSE0	UP	UP0809			Compatible
CUSA03608_00	217538	Paragon	UP1477-CUSA03608_00-1337014102641337	UP	UP1477		Supported	Compatible
CUSA03609_00	217538	Paragon Test	UP1477-CUSA03609_00-ORIONGAMEXXXXXXX	UP	UP1477			
CUSA04551_00	217551	NieR:Automata	UP0082-CUSA04551_00-ANDROIDS20030612	UP	UP0082		Supported	Compatible
CUSA06999_00	217551	NieR:Automata DEMO 120161128	UP0082-CUSA06999_00-NIERAUTOMATADEMO	UP	UP0082		Supported	
CUSA02983_00	217556	RIGS Mechanized Combat League™	UP9000-CUSA02983_00-RIGS000000000000	UP	UP9000	Required	Supported	Bootable
CUSA06455_00	217556	RIGS™ Mechanized Combat League - Retail Demo	UP9000-CUSA06455_00-0000000000000000	UP	UP9000	Required		
CUSA08236_00	217571	Romancing SaGa 2	UP0082-CUSA08236_00-ROMANCINGSAGA2HD	UP	UP0082		Supported	Compatible
CUSA04950_00	217578	Oxenfree	UP0962-CUSA04950_00-OXENBASEENUS0000	UP	UP0962		Supported	Compatible
CUSA05010_00	217581	Oceanhorn	UP0760-CUSA05010_00-OCEANHORN0000001	UP	UP0760			Compatible
CUSA07692_00	217581	Oceanhorn Demo	UP0760-CUSA07692_00-OCEANHORN0000001	UP	UP0760			
CUSA05676_00	217610	OlliOlli: Epic Combo Edition	UP4409-CUSA05676_00-OLLIOLLIEPICUS01	UP	UP4409			Compatible
CUSA05440_00	217611	3on3 Freestyle	UP1450-CUSA05440_00-3ON3FREESTYLECBT	UP	UP1450			Compatible
CUSA06001_00	217611	3on3 FreeStyle	UP1450-CUSA06001_00-3ON3FREESTYLE001	UP	UP1450		Supported	Compatible
CUSA05321_00	217639	RETSNOM	UP1721-CUSA05321_00-RETSNOM123456789	UP	UP1721			Compatible
CUSA06018_00	217641	√Letter	UP4293-CUSA06018_00-PKG000000000GAME	UP	UP4293			Compatible
CUSA04314_00	217642	Neverwinter	UP1980-CUSA04314_00-2016NEVERWINTER1	UP	UP1980		Supported	Compatible
CUSA41196_00	217642	Neverwinter Beta Test Realm	UP1980-CUSA41196_00-NWPTESTREALM2023	UP	UP1980		Supported	Compatible
CUSA05659_00	217656	Nightmares From The Deep: The Cursed Heart	UP1681-CUSA05659_00-NIGHTMARES1SCEA0	UP	UP1681			Compatible
CUSA06182_00	217663	Quest of Dungeons	UP1670-CUSA06182_00-QUESTDUNGEPS0001	UP	UP1670			Compatible
CUSA05238_00	217680	Rollercoaster Dreams	UP0063-CUSA05238_00-ROLLERCOASTER523	UP	UP0063	Supported	Supported	Compatible
CUSA03444_00	217682	Rainbow Skies	UP2005-CUSA03444_00-RAINBOWSKIES0001	UP	UP2005			Compatible
CUSA13354_00	217682	Rainbow Skies Demo	UP2005-CUSA13354_00-RAINBOWSKIESDEMO	UP	UP2005			
CUSA13863_00	217682	Rainbow Skies Melodies	UP2005-CUSA13863_00-RAINBOWSKIESMELO	UP	UP2005		Supported	Compatible
CUSA05119_00	217710	Plague Inc: Evolved	UP1971-CUSA05119_00-1603060705021808	UP	UP1971		Supported	Compatible
CUSA04414_00	217712	Paladins	UP0334-CUSA04414_00-PALADINSXXXXXXXX	UP	UP0334		Supported	Compatible
CUSA04415_00	217716	RobotRiot Hyper Edition	UP1524-CUSA04415_00-ROBOTRIOTHYPER10	UP	UP1524			Compatible
CUSA07243_00	217718	Loot Rascals	UP1461-CUSA07243_00-LOOTRASCALSPS400	UP	UP1461			Compatible
CUSA06810_00	217720	Valkyria Revolution	UP0177-CUSA06810_00-ARVALKYRIE000100	UP	UP0177		Supported	Compatible
CUSA05038_00	217727	WWE 2K17	UP1001-CUSA05038_00-WWE2K17MAINSKU01	UP	UP1001		Supported	Compatible
CUSA02836_00	217742	World War Toons	UP0564-CUSA02836_00-WORLDWARTOONSXXX	UP	UP0564	Supported		
CUSA06997_00	217751	YAKUZA KIWAMI	UP0177-CUSA06997_00-YAKUZAKIWAMI0100	UP	UP0177			Compatible
CUSA09032_00	217754	YAKUZA 6: The Song of Life	UP0177-CUSA09032_00-YAKUZA6SONGOFLEN	UP	UP0177		Supported	Compatible
CUSA09655_00	217754	YAKUZA 6: The Song of Life	UP0177-CUSA09655_00-YAKUZA6DEMONAENG	UP	UP0177		Supported	
CUSA13223_00	217763	YU-NO: A GIRL WHO CHANTS LOVE AT THE BOUND OF THIS WORLD.	UP4774-CUSA13223_00-YUNO000000000PS4	UP	UP4774		Supported	Compatible
CUSA03496_00	217857	5 Star Wrestling: ReGenesis	UP8004-CUSA03496_00-5STARWRESTLINGRG	UP	UP8004			Compatible
CUSA01746_00	217978	Adventure Time: Finn and Jake Investigations	UP2089-CUSA01746_00-ADVENTURETIMEPAK	UP	UP2089			Compatible
CUSA05385_00	217979	Dangerous Golf	UP1898-CUSA05385_00-TFEDANGEROUSGOLF	UP	UP1898			Compatible
CUSA03378_00	217997	DARIUSBURST Chronicle Saviours	UP1056-CUSA03378_00-DARIUSBURSTCS0US	UP	UP1056			Compatible
CUSA03685_00	218017	Dead Island: Riptide - Definitive Edition	UP2047-CUSA03685_00-RIPTIDEGAME00000	UP	UP2047			Compatible
CUSA04517_00	218097	F1™ 2016	UP4001-CUSA04517_00-F12016AMASTER000	UP	UP4001			Compatible
CUSA04807_00	218117	Fairy Fencer F ADVENT DARK FORCE	UP0031-CUSA04807_00-FFFADF0000000NA1	UP	UP0031			Compatible
CUSA01402_00	218240	Game of Thrones	UP2026-CUSA01402_00-GOT000000000GAME	UP	UP2026			Bootable
CUSA03530_00	218240	Game of Thrones	UP2026-CUSA03530_00-GOT000000000GAME	UP	UP2026			Bootable
CUSA04312_00	218257	Ghostbusters	UP0002-CUSA04312_00-GHOSTBUSTERS2016	UP	UP0002			Compatible
CUSA06093_00	218318	Hatsune Miku: Project DIVA Future Tone	UP0177-CUSA06093_00-PROJECTDIVA00000	UP	UP0177		Supported	Compatible
CUSA04126_00	218377	Hitman GO: Definitive Edition	UP0082-CUSA04126_00-HITMANGOPS4SQENM	UP	UP0082			Not Compatible
CUSA03718_00	218617	Arcade Archives TwinBee	UP0571-CUSA03718_00-HAMPRDC000000001	UP	UP0571			Compatible
CUSA04962_00	218717	Mahjong	UP4008-CUSA04962_00-MAHJONG000000000	UP	UP4008			Compatible
CUSA03957_00	218738	ARCADE GAME SERIES: Ms.PAC-MAN	UP0700-CUSA03957_00-MSPACMAN00000000	UP	UP0700			Compatible
CUSA03956_00	218739	ARCADE GAME SERIES: GALAGA	UP0700-CUSA03956_00-GALAGA0000000000	UP	UP0700			Compatible
CUSA03645_00	218747	Masquerade: The Baubles of Doom	UP4249-CUSA03645_00-MASQUERADE000000	UP	UP4249			Compatible
CUSA05604_00	218747	Masquerade: The Baubles of Doom (Demo)	UP4249-CUSA05604_00-MASQUERADE000000	UP	UP4249			
CUSA12243_00	218799	Melbits™ World	UP4791-CUSA12243_00-MELBITSWORLD0000	UP	UP4791		Supported	Compatible
CUSA16342_00	218799	Melbits™ World Demo	UP4791-CUSA16342_00-MELBITSWORLD0001	UP	UP4791		Supported	
