titleId	conceptId	name	contentId	region	publisherId
PPSA16716_00	10008485	The Smurfs 2: The Prisoner of the Green Stone	EP4295-PPSA16716_00-SMURFS2PS50000EU	EP	EP4295
PPSA16717_00	10008485	The Smurfs 2: The Prisoner of the Green Stone	UP1475-PPSA16717_00-SMURFS2PS50000US	UP	UP1475
PPSA02876_00	10002353	The Smurfs Mission Vileaf	EP4295-PPSA02876_00-SMURFSPS500000EU	EP	EP4295
PPSA02877_00	10002353	The Smurfs Mission Vileaf	UP1475-PPSA02877_00-SMURFSPS500000US	UP	UP1475
PPSA10853_00	10006368	The Snow Story	UP7335-PPSA10853_00-2010594257796276	UP	UP7335
PPSA10854_00	10006368	The Snow Story	EP7333-PPSA10854_00-8190158719938898	EP	EP7333
PPSA10855_00	10006368	The Snow Story	JP7309-PPSA10855_00-2210679024237023	JP	JP7309
PPSA10856_00	10006368	The Snow Story	HP7354-PPSA10856_00-6852806823097772	HP	HP7354
PPSA03586_00	10002665	The Solitaire Conspiracy	EP5152-PPSA03586_00-SOLITAIREPS5SIEE	EP	EP5152
PPSA03587_00	10002665	The Solitaire Conspiracy	UP4965-PPSA03587_00-SOLITAIREPS5SIEA	UP	UP4965
PPSA05307_00	10003809	The Song Out of Space	EP0896-PPSA05307_00-RGSONGOUTOFSPACE	EP	EP0896
PPSA05308_00	10003809	The Song Out of Space	UP0891-PPSA05308_00-RGSONGOUTOFSPACE	UP	UP0891
PPSA04598_00	10003418	The Sorrowvirus - A Faceless Short Story	UP2005-PPSA04598_00-THESORROWVIRUS00	UP	UP2005
PPSA04599_00	10003418	The Sorrowvirus - A Faceless Short Story	EP2005-PPSA04599_00-THESORROWVIRUS00	EP	EP2005
PPSA04600_00	10003418	The Sorrowvirus - A Faceless Short Story	HP2005-PPSA04600_00-THESORROWVIRUS00	HP	HP2005
PPSA08550_00	10005444	The Spidy D	UP7335-PPSA08550_00-6421191864588478	UP	UP7335
PPSA08551_00	10005444	The Spidy D	EP7333-PPSA08551_00-9317798363867236	EP	EP7333
PPSA08662_00	10005444	The Spidy D	JP7309-PPSA08662_00-2521153093146646	JP	JP7309
PPSA08663_00	10005444	The Spidy D	HP7354-PPSA08663_00-5657760964595635	HP	HP7354
PPSA11187_00	10006499	The Spidy Quiz	UP7335-PPSA11187_00-0811047078608233	UP	UP7335
PPSA11188_00	10006499	The Spidy Quiz	EP7333-PPSA11188_00-1748984029137730	EP	EP7333
PPSA11189_00	10006499	The Spidy Quiz	JP7309-PPSA11189_00-1073553875154871	JP	JP7309
PPSA11190_00	10006499	The Spidy Quiz	HP7354-PPSA11190_00-6683424423260025	HP	HP7354
PPSA16470_00	10007175	the Spirit & the Mouse ～精霊とネズミのおはなし～	JP0098-PPSA16470_00-0527233068679195	JP	JP0098
PPSA13792_00	10007175	The Spirit And The Mouse	UP2775-PPSA13792_00-0527233068679195	UP	UP2775
PPSA13793_00	10007175	The Spirit And The Mouse	EP2638-PPSA13793_00-0985160747296927	EP	EP2638
PPSA10849_00	10006367	The Squash P	UP7335-PPSA10849_00-7944074404986787	UP	UP7335
PPSA10850_00	10006367	The Squash P	EP7333-PPSA10850_00-1788564187101160	EP	EP7333
PPSA10851_00	10006367	The Squash P	JP7309-PPSA10851_00-1041068187448728	JP	JP7309
PPSA10852_00	10006367	The Squash P	HP7354-PPSA10852_00-9345640825792140	HP	HP7354
PPSA06654_00	10003841	The Stanley Parable: Ultra Deluxe	UP3613-PPSA06654_00-6644681382731206	UP	UP3613
PPSA06655_00	10003841	The Stanley Parable: Ultra Deluxe	EP3470-PPSA06655_00-9027839365467214	EP	EP3470
PPSA15488_00	10006597	THE Table Game Deluxe Pack	UP3177-PPSA15488_00-0000000000000000	UP	UP3177
PPSA15489_00	10006597	THE Table Game Deluxe Pack	EP3036-PPSA15489_00-0000000000000000	EP	EP3036
PPSA15490_00	10006597	THE Table Game Deluxe Pack	HP0367-PPSA15490_00-0000000000000000	HP	HP0367
PPSA10218_00	10006153	The Taco Quiz	UP7335-PPSA10218_00-9476545459261298	UP	UP7335
PPSA10219_00	10006153	The Taco Quiz	EP7333-PPSA10219_00-2380047283290658	EP	EP7333
PPSA10220_00	10006153	The Taco Quiz	JP7309-PPSA10220_00-2873498726604728	JP	JP7309
PPSA10221_00	10006153	The Taco Quiz	HP7354-PPSA10221_00-3423448160339262	HP	HP7354
PPSA12648_00	10005050	The Tale of Onogoro	UP1181-PPSA12648_00-0000000000000000	UP	UP1181
PPSA12651_00	10005050	The Tale of Onogoro	EP1177-PPSA12651_00-0412553224476507	EP	EP1177
PPSA05887_00	10004172	The Talos Principle 2	UP3643-PPSA05887_00-0TALOSPRINCIPLE2	UP	UP3643
PPSA05888_00	10004172	The Talos Principle 2	EP3643-PPSA05888_00-0TALOSPRINCIPLE2	EP	EP3643
PPSA08911_00	10005615	The Tennis T	UP7335-PPSA08911_00-3315406784665731	UP	UP7335
PPSA08912_00	10005615	The Tennis T	EP7333-PPSA08912_00-1951272961553938	EP	EP7333
PPSA08913_00	10005615	The Tennis T	JP7309-PPSA08913_00-6855743322887593	JP	JP7309
PPSA08914_00	10005615	The Tennis T	HP7354-PPSA08914_00-1400862613988160	HP	HP7354
PPSA05317_00	10002719	The Texas Chain Saw Massacre	UP2165-PPSA05317_00-BBQGAME000000100	UP	UP2165
PPSA05328_00	10002719	The Texas Chain Saw Massacre	EP2165-PPSA05328_00-BBQGAME000000000	EP	EP2165
PPSA08915_00	10005616	The Tiger T	UP7335-PPSA08915_00-6984961460648658	UP	UP7335
PPSA08916_00	10005616	The Tiger T	EP7333-PPSA08916_00-9115158998200508	EP	EP7333
PPSA08917_00	10005616	The Tiger T	JP7309-PPSA08917_00-6100365618419554	JP	JP7309
PPSA08918_00	10005616	The Tiger T	HP7354-PPSA08918_00-7662475896177761	HP	HP7354
PPSA03077_00	10002492	The Touryst	EP4496-PPSA03077_00-THETOURYST000000	EP	EP4496
PPSA03246_00	10002492	The Touryst			
PPSA05531_00	10003942	The Trap Remake	EP6698-PPSA05531_00-THETRAPREMAKE000	EP	EP6698
PPSA07507_00	10003942	The Trap Remake	UP6699-PPSA07507_00-4087760333605592	UP	UP6699
PPSA17285_00	10008736	The Traveler's Path	UP2005-PPSA17285_00-THETRAVELERSPATH	UP	UP2005
PPSA17286_00	10008736	The Traveler's Path	EP2005-PPSA17286_00-THETRAVELERSPATH	EP	EP2005
PPSA16770_00	233440	The True	EP1555-PPSA16770_00-0194435416951209	EP	EP1555
PPSA17282_00	233440	The True	UP1570-PPSA17282_00-0175086900392972	UP	UP1570
PPSA04208_00	10001483	The Valiant	EP4389-PPSA04208_00-RITTERTHEVALIANT	EP	EP4389
PPSA08512_00	10001483	The Valiant	UP4389-PPSA08512_00-RITTERTHEVALIANT	UP	UP4389
PPSA08513_00	10001483	The Valiant	JP2880-PPSA08513_00-RITTERTHEVALIANT	JP	JP2880
PPSA16420_00	10001483	The Valiant - Demo	JP2880-PPSA16420_00-THEVALIANTMPDEMO	JP	JP2880
PPSA16421_00	10001483	The Valiant - Demo	UP4389-PPSA16421_00-THEVALIANTMPDEMO	UP	UP4389
PPSA16422_00	10001483	The Valiant - Demo	EP4389-PPSA16422_00-THEVALIANTMPDEMO	EP	EP4389
PPSA09228_00	10005741	The Volleyball B	UP7335-PPSA09228_00-2776804315257173	UP	UP7335
PPSA09229_00	10005741	The Volleyball B	EP7333-PPSA09229_00-6052603214196948	EP	EP7333
PPSA09230_00	10005741	The Volleyball B	JP7309-PPSA09230_00-5309040435844632	JP	JP7309
PPSA09231_00	10005741	The Volleyball B	HP7354-PPSA09231_00-0571886100727525	HP	HP7354
PPSA15731_00	10008113	The Walking Dead: Destinies	UP0283-PPSA15731_00-0979503039452563	UP	UP0283
PPSA15732_00	10008113	The Walking Dead: Destinies	EP0281-PPSA15732_00-0681758540426963	EP	EP0281
PPSA13639_00	10007284	The Walking Dead: Saints & Sinners	UP2533-PPSA13639_00-TWDSAINTSSINNERS	UP	UP2533
PPSA13640_00	10007284	The Walking Dead: Saints & Sinners	EP2397-PPSA13640_00-TWDSAINTSSINNERS	EP	EP2397
PPSA07680_00	10005089	The Walking Dead: Saints & Sinners - Chapter 2: Retribution	UP2533-PPSA07680_00-TWDSSRETRIBUTION	UP	UP2533
PPSA07681_00	10005089	The Walking Dead: Saints & Sinners - Chapter 2: Retribution	EP2397-PPSA07681_00-TWDSSRETRIBUTION	EP	EP2397
PPSA13251_00	10005089	The Walking Dead: Saints & Sinners - Chapter 2: Retribution			
PPSA13252_00	10005089	The Walking Dead: Saints & Sinners - Chapter 2: Retribution			
PPSA06173_00	10004265	The Walking Zombie 2	EP7025-PPSA06173_00-8075949771805448	EP	EP7025
PPSA06174_00	10004265	The Walking Zombie 2	UP7029-PPSA06174_00-9515392735841688	UP	UP7029
PPSA06175_00	10004265	The Walking Zombie 2	JP6994-PPSA06175_00-0363937360006367	JP	JP6994
PPSA09281_00	10004265	The Walking Zombie 2	HP7045-PPSA09281_00-0990610232402871	HP	HP7045
PPSA03362_00	10002532	The Wanderer: Frankenstein’s Creature	UP3686-PPSA03362_00-WANDERERGAMPS5NA	UP	UP3686
PPSA03369_00	10002532	The Wanderer: Frankenstein’s Creature	EP3540-PPSA03369_00-WANDERERGAMPS5EU	EP	EP3540
PPSA08849_00	10005590	The Whiskey Story	UP7335-PPSA08849_00-3874063472052675	UP	UP7335
PPSA08850_00	10005590	The Whiskey Story	EP7333-PPSA08850_00-9081523568927388	EP	EP7333
PPSA08851_00	10005590	The Whiskey Story	JP7309-PPSA08851_00-3822521546969610	JP	JP7309
PPSA08852_00	10005590	The Whiskey Story	HP7354-PPSA08852_00-8477730066377738	HP	HP7354
PPSA08149_00	10005286	The Wine Story	EP7333-PPSA08149_00-6407561519717693	EP	EP7333
PPSA08654_00	10005286	The Wine Story	JP7309-PPSA08654_00-5607257354865027	JP	JP7309
PPSA08655_00	10005286	The Wine Story	HP7354-PPSA08655_00-6784473440710843	HP	HP7354
PPSA08148_00	10005286	The Wine Story 	UP7335-PPSA08148_00-2336583282313011	UP	UP7335
PPSA04018_00	204794	The Witcher 3: Wild Hunt			
PPSA04019_00	204794	The Witcher 3: Wild Hunt			
PPSA04021_00	204794	The Witcher 3: Wild Hunt			
PPSA10407_00	204794	The Witcher 3: Wild Hunt	UP4497-PPSA10407_00-00000000000000N2	UP	UP4497
PPSA10408_00	204794	The Witcher 3: Wild Hunt	EP4497-PPSA10408_00-00000000000000N1	EP	EP4497
PPSA10409_00	204794	The Witcher 3: Wild Hunt			
PPSA10410_00	204794	The Witcher 3: Wild Hunt			
PPSA10412_00	204794	The Witcher 3: Wild Hunt	HP4497-PPSA10412_00-00000000000000N6	HP	HP4497
PPSA03972_00	204794	The Witcher 3: Wild Hunt - Complete Edition	UP4497-PPSA03972_00-00000000000GOTY7	UP	UP4497
PPSA03977_00	204794	The Witcher 3: Wild Hunt - Complete Edition	EP4497-PPSA03977_00-00000000000GOTY8	EP	EP4497
PPSA07502_00	10005003	The Wizard and The Slug	EP0896-PPSA07502_00-RGAWIZARDANDSLUG	EP	EP0896
PPSA07503_00	10005003	The Wizard and The Slug	UP0891-PPSA07503_00-RGAWIZARDANDSLUG	UP	UP0891
PPSA10857_00	10006369	The Wood Story	UP7335-PPSA10857_00-4926037649876189	UP	UP7335
PPSA10858_00	10006369	The Wood Story	EP7333-PPSA10858_00-1720364537555427	EP	EP7333
PPSA10859_00	10006369	The Wood Story	JP7309-PPSA10859_00-6098349041570614	JP	JP7309
PPSA10860_00	10006369	The Wood Story	HP7354-PPSA10860_00-6316394237691711	HP	HP7354
PPSA11377_00	10006558	The Wreck	UP7841-PPSA11377_00-5728523460583668	UP	UP7841
PPSA11382_00	10006558	The Wreck	EP7839-PPSA11382_00-8139869505025767	EP	EP7839
PPSA11175_00	10006496	The Zebra Z	UP7335-PPSA11175_00-6292794212066510	UP	UP7335
PPSA11176_00	10006496	The Zebra Z	EP7333-PPSA11176_00-6333688523724827	EP	EP7333
PPSA11177_00	10006496	The Zebra Z	JP7309-PPSA11177_00-6903948842823939	JP	JP7309
PPSA11178_00	10006496	The Zebra Z	HP7354-PPSA11178_00-2036872051204787	HP	HP7354
PPSA06722_00	10004575	Them's Fightin' Herds	UP4735-PPSA06722_00-BASEGAME00000000	UP	UP4735
PPSA06723_00	10004575	Them's Fightin' Herds	EP4908-PPSA06723_00-BASEGAME00000000	EP	EP4908
PPSA06878_00	10004698	Thirsty Suitors	UP2470-PPSA06878_00-THIRSTYSIEA00000	UP	UP2470
PPSA06879_00	10004698	Thirsty Suitors	EP2333-PPSA06879_00-THIRSTYSIEE00000	EP	EP2333
PPSA06880_00	10004698	Thirsty Suitors	JP2517-PPSA06880_00-THIRSTYSIEJ00000	JP	JP2517
PPSA06881_00	10004698	Thirsty Suitors	HP2418-PPSA06881_00-THIRSTYSIEJASIA0	HP	HP2418
PPSA12461_00	10004698	Thirsty Suitors			
PPSA05102_00	10003699	This War of Mine: Final Cut	EP4361-PPSA05102_00-TWOMFINALCUT0001	EP	EP4361
PPSA05103_00	10003699	This War of Mine: Final Cut	UP4361-PPSA05103_00-TWOMFINALCUT0001	UP	UP4361
PPSA14462_00	10007653	This Way Madness Lies	UP0707-PPSA14462_00-0731123154822554	UP	UP0707
PPSA17884_00	10008630	ThisBedWeMade	UP7666-PPSA17884_00-0193558750092408	UP	UP7666
PPSA17885_00	10008630	ThisBedWeMade	EP7664-PPSA17885_00-0347604013795669	EP	EP7664
PPSA14114_00	10007517	Threaded	EP1411-PPSA14114_00-0444369952319319	EP	EP1411
PPSA14115_00	10007517	Threaded	UP1421-PPSA14115_00-0467297965032087	UP	UP1421
PPSA16173_00	10008254	Three Minutes To Eight	EP5470-PPSA16173_00-0720706012941757	EP	EP5470
PPSA16174_00	10008254	Three Minutes To Eight	UP5290-PPSA16174_00-0297206343634422	UP	UP5290
PPSA14358_00	10007618	Thrillville	UP1082-PPSA14358_00-ULUS101910000000	UP	UP1082
PPSA14359_00	10007618	Thrillville	EP1006-PPSA14359_00-ULES006460000000	EP	EP1006
PPSA14360_00	10007620	Thrillville: Off the Rails	UP1082-PPSA14360_00-ULUS103060000000	UP	UP1082
PPSA14361_00	10007620	Thrillville: Off the Rails	EP1006-PPSA14361_00-ULES008890000000	EP	EP1006
PPSA17274_00	10007620	Thrillville: Off the Rails			
PPSA16308_00	10008034	THRONE AND LIBERTY			
PPSA16309_00	10008034	THRONE AND LIBERTY			
PPSA16310_00	10008034	THRONE AND LIBERTY			
PPSA07358_00	211798	Thumper	UP1613-PPSA07358_00-THUMPERPS5000000	UP	UP1613
PPSA07359_00	211798	Thumper	EP1599-PPSA07359_00-THUMPERPS5000000	EP	EP1599
PPSA05279_00	10003800	Thunder Kid II: Null Mission	UP2005-PPSA05279_00-THUNDERKIDTWO000	UP	UP2005
PPSA05280_00	10003800	Thunder Kid II: Null Mission	EP2005-PPSA05280_00-THUNDERKIDTWO000	EP	EP2005
PPSA05281_00	10003800	Thunder Kid II: Null Mission	HP2005-PPSA05281_00-THUNDERKIDTWO000	HP	HP2005
PPSA05275_00	10003799	Thunder Kid: Hunt for the Robot Emperor	UP2005-PPSA05275_00-THUNDERKID000000	UP	UP2005
PPSA05277_00	10003799	Thunder Kid: Hunt for the Robot Emperor	EP2005-PPSA05277_00-THUNDERKID000000	EP	EP2005
PPSA05278_00	10003799	Thunder Kid: Hunt for the Robot Emperor	HP2005-PPSA05278_00-THUNDERKID000000	HP	HP2005
PPSA02924_00	10001583	Thunderflash	EP0896-PPSA02924_00-RATATHUNDERFLASH	EP	EP0896
PPSA02925_00	10001583	Thunderflash	UP0891-PPSA02925_00-RATATHUNDERFLASH	UP	UP0891
PPSA05213_00	10003778	Thymesia	EP4064-PPSA05213_00-7432503991955592	EP	EP4064
PPSA05214_00	10003778	Thymesia	UP4064-PPSA05214_00-0984199900323554	UP	UP4064
PPSA20488_00	10009962	Tibetan Quest: Beyond The World's End	EP1667-PPSA20488_00-BWE002024PS5SIEE	EP	EP1667
PPSA20489_00	10009962	Tibetan Quest: Beyond The World's End	UP1681-PPSA20489_00-BWE002024PS5SIEA	UP	UP1681
PPSA13222_00	10007116	Tiger Blade	UP6137-PPSA13222_00-0345056419524540	UP	UP6137
PPSA19587_00	10007116	Tiger Blade	EP6136-PPSA19587_00-0674567572537552	EP	EP6136
PPSA16580_00	10008434	Time Of War,Arkano'90	EP8311-PPSA16580_00-0708417340643749	EP	EP8311
PPSA16581_00	10008434	Time Of War,Arkano'90	UP8121-PPSA16581_00-0431766361275903	UP	UP8121
PPSA05240_00	10003789	Time on Frog Island	UP1260-PPSA05240_00-4911606450202752	UP	UP1260
PPSA05241_00	10003789	Time on Frog Island	EP1121-PPSA05241_00-3597749982744846	EP	EP1121
PPSA04823_00	10003571	Timothy's Night	UP4035-PPSA04823_00-TIMNIGHTBASEGAME	UP	UP4035
PPSA04824_00	10003571	Timothy's Night	EP3877-PPSA04824_00-TIMNIGHTBASEGAME	EP	EP3877
PPSA15215_00	10007203	Tin Can	UP4713-PPSA15215_00-0038284799546071	UP	UP4713
PPSA15216_00	10007203	Tin Can	EP4886-PPSA15216_00-0917831880536645	EP	EP4886
PPSA03079_00	10002494	Tin Hearts	EP4382-PPSA03079_00-TINHEARTS0000000	EP	EP4382
PPSA03080_00	10002494	Tin Hearts	UP4382-PPSA03080_00-TINHEARTS0000000	UP	UP4382
PPSA15699_00	10002494	Tin Hearts	JP5187-PPSA15699_00-0887777285393928	JP	JP5187
PPSA15719_00	10002494	Tin Hearts	HP5249-PPSA15719_00-0942113618876530	HP	HP5249
PPSA18585_00	10002494	Tin Hearts	UP4382-PPSA18585_00-TINHEARTSVRDEMO0	UP	UP4382
PPSA18586_00	10002494	Tin Hearts	EP4382-PPSA18586_00-TINHEARTSVRDEMO0	EP	EP4382
PPSA13927_00	10007416	Tintin Reporter - Cigars of the Pharaoh	EP4295-PPSA13927_00-TINTINCOPPS500EU	EP	EP4295
PPSA13928_00	10007416	Tintin Reporter - Cigars of the Pharaoh	UP1475-PPSA13928_00-TINTINCOPPS500US	UP	UP1475
PPSA01492_00	10000818	Tiny Tina's Wonderlands	UP1001-PPSA01492_00-00000000DAFFODIL	UP	UP1001
PPSA01493_00	10000818	Tiny Tina's Wonderlands	EP1001-PPSA01493_00-00000000DAFFODIL	EP	EP1001
PPSA02842_00	10002214	Tiny Troopers: Global Ops	UP4382-PPSA02842_00-TINYTROOPERSMERC	UP	UP4382
PPSA02843_00	10002214	Tiny Troopers: Global Ops	EP4382-PPSA02843_00-TINYTROOPERSMERC	EP	EP4382
PPSA05406_00	10003847	Tinykin	UP0097-PPSA05406_00-7938456161372045	UP	UP0097
PPSA05407_00	10003847	Tinykin	EP0096-PPSA05407_00-9524255431063884	EP	EP0096
PPSA05937_00	10004200	Tip Top	UP1675-PPSA05937_00-SYPS5TIPTOPDONTF	UP	UP1675
PPSA05938_00	10004200	Tip Top	EP1661-PPSA05938_00-SYPS5TIPTOPDONTF	EP	EP1661
PPSA07853_00	10004200	Tip Top	JP1932-PPSA07853_00-SYPS5TIPTOPDONTF	JP	JP1932
PPSA07854_00	10004200	Tip Top	HP1792-PPSA07854_00-SYPS5TIPTOPDONTF	HP	HP1792
PPSA07100_00	10004803	Titans Pinball	UP6927-PPSA07100_00-9742082329676408	UP	UP6927
PPSA07101_00	10004803	Titans Pinball	EP6922-PPSA07101_00-9646173294858680	EP	EP6922
PPSA11148_00	10004803	Titans Pinball	JP5432-PPSA11148_00-9842953223378362	JP	JP5432
PPSA03123_00	231761	Title Name	UP0002-PPSA03123_00-WELOOOOVEDOGS000	UP	UP0002
PPSA05182_00	231761	Title Name	EP0002-PPSA05182_00-WELOOOOVEDOGS000	EP	EP0002
PPSA05522_00	10003812	Title Name	EP8842-PPSA05522_00-3893230934761251	EP	EP8842
PPSA13604_00	10006020	Title Name	EP7938-PPSA13604_00-0755618272825137	EP	EP7938
PPSA15352_00	10007970	To Hell With The Ugly	EP7658-PPSA15352_00-0000000000000000	EP	EP7658
PPSA15630_00	10007970	To Hell With The Ugly	UP7660-PPSA15630_00-0000000000000000	UP	UP7660
PPSA19885_00	10008448	Toadomination	EP7860-PPSA19885_00-0530642348559292	EP	EP7860
PPSA20343_00	10008448	Toadomination	UP7862-PPSA20343_00-0909420223217704	UP	UP7862
PPSA20344_00	10008448	Toadomination	HP7889-PPSA20344_00-0506721174443811	HP	HP7889
PPSA20345_00	10008448	Toadomination	JP7843-PPSA20345_00-0889489310223527	JP	JP7843
PPSA04353_00	10003267	TOEM	EP6986-PPSA04353_00-SWMTOEMXXXXXXXXX	EP	EP6986
PPSA04354_00	10003267	TOEM	UP6990-PPSA04354_00-SWMTOEMXXXXXXXXX	UP	UP6990
PPSA08955_00	10005282	Togges	EP5360-PPSA08955_00-TOGGES00000005EU	EP	EP5360
PPSA08957_00	10005282	Togges	UP5180-PPSA08957_00-TOGGES00000005US	UP	UP5180
PPSA18974_00	10008939	TOKYO PSYCHODEMIC DEMO	UP7602-PPSA18974_00-0075677242999072	UP	UP7602
PPSA18975_00	10008939	TOKYO PSYCHODEMIC DEMO	EP7600-PPSA18975_00-0867485786441187	EP	EP7600
PPSA18976_00	10008939	TOKYO PSYCHODEMIC DEMO	HP7629-PPSA18976_00-0559845845510979	HP	HP7629
PPSA03378_00	233592	Tom Clancy's Rainbow Six Parasite	UP0001-PPSA03378_00-R6QUARANTINE0001	UP	UP0001
PPSA03379_00	233592	Tom Clancy's Rainbow Six Parasite	EP0001-PPSA03379_00-R6QUARANTINE0001	EP	EP0001
PPSA03380_00	233592	Tom Clancy's Rainbow Six Parasite	UP0001-PPSA03380_00-R6QUARANTINE0000	UP	UP0001
PPSA03381_00	233592	Tom Clancy's Rainbow Six Parasite	EP0001-PPSA03381_00-R6QUARANTINE0000	EP	EP0001
PPSA01516_00	233592	Tom Clancy's Rainbow Six® Extraction	EP0001-PPSA01516_00-R6EXTRACTION0000	EP	EP0001
PPSA01517_00	233592	Tom Clancy's Rainbow Six® Extraction	EP0001-PPSA01517_00-R6EXTRACTION0000	EP	EP0001
PPSA01518_00	233592	Tom Clancy's Rainbow Six® Extraction	UP0001-PPSA01518_00-R6EXTRACTION0000	UP	UP0001
PPSA01396_00	203897	Tom Clancy's Rainbow Six® Siege	UP0001-PPSA01396_00-RAINBOWSIXSIEGE0	UP	UP0001
PPSA01397_00	203897	Tom Clancy's Rainbow Six® Siege	EP0001-PPSA01397_00-RAINBOWSIXSIEGE0	EP	EP0001
PPSA01401_00	203897	Tom Clancy's Rainbow Six® Siege	JP0001-PPSA01401_00-RAINBOWSIXSIEGE0	JP	JP0001
PPSA01660_00	203897	Tom Clancy's Rainbow Six® Siege	EP0001-PPSA01660_00-RAINBOWSIXSIEGE0	EP	EP0001
PPSA03470_00	10001297	Tom Clancy’s The Division® Heartland	UP0001-PPSA03470_00-REAPRBETA0000001	UP	UP0001
PPSA03471_00	10001297	Tom Clancy’s The Division® Heartland	EP0001-PPSA03471_00-REAPRBETA0000001	EP	EP0001
PPSA16901_00	10008568	Tomb Raider I-III Remastered	UP1032-PPSA16901_00-0830732011721858	UP	UP1032
PPSA16902_00	10008568	Tomb Raider I-III Remastered	EP1875-PPSA16902_00-0573321054030201	EP	EP1875
PPSA18787_00	10009301	Tommy is my hero!	UB0350-PPSA18787_00-TOMMYHEROPS5SIEA	UB	UB0350
PPSA18788_00	10009301	Tommy is my hero!	EB0542-PPSA18788_00-TOMMYHEROPS5SIEE	EB	EB0542
PPSA18789_00	10009301	Tommy is my hero!	JB0291-PPSA18789_00-TOMMYHEROPS5SEJA	JB	JB0291
PPSA18790_00	10009301	Tommy is my hero!	HB0317-PPSA18790_00-TOMMYHEROPS5ASIA	HB	HB0317
PPSA02176_00	235168	Tony Hawk's™ Pro Skater™ 1 + 2	UP0002-PPSA02176_00-TH12RTHEGAME0001	UP	UP0002
PPSA02177_00	235168	Tony Hawk's™ Pro Skater™ 1 + 2	EP0002-PPSA02177_00-TH12RTHEGAME0001	EP	EP0002
PPSA02178_00	235168	Tony Hawk's™ Pro Skater™ 1 + 2	JP0088-PPSA02178_00-TH12RTHEGAME0001	JP	JP0088
PPSA14745_00	10007776	Toodee And Topdee	UP5155-PPSA14745_00-TOODEEANDTOPDEE0	UP	UP5155
PPSA14746_00	10007776	Toodee And Topdee	EP5335-PPSA14746_00-TOODEEANDTOPDEE0	EP	EP5335
PPSA16669_00	10007776	Toodee And Topdee Demo	UP5155-PPSA16669_00-0824786916942809	UP	UP5155
PPSA16689_00	10007776	Toodee And Topdee Demo	EP5335-PPSA16689_00-0407818848179655	EP	EP5335
PPSA20859_00	10010112	Top Gun Air Combat Extended	UP7552-PPSA20859_00-0840392565493959	UP	UP7552
PPSA20860_00	10010112	Top Gun Air Combat Extended	EP7550-PPSA20860_00-0345882530257808	EP	EP7550
PPSA20054_00	10009754	Top Racer Collection			
PPSA20055_00	10009754	Top Racer Collection			
PPSA07008_00	10004752	TORINTO	UP2005-PPSA07008_00-TORINTO000000000	UP	UP2005
PPSA07009_00	10004752	TORINTO	EP2005-PPSA07009_00-TORINTO000000000	EP	EP2005
PPSA02525_00	10002062	Tormented Souls	UP4293-PPSA02525_00-TORMENTEDSIEAPS5	UP	UP4293
PPSA02526_00	10002062	Tormented Souls	EP4293-PPSA02526_00-TORMENTEDSIEEPS5	EP	EP4293
PPSA02865_00	10002062	Tormented Souls	JP5905-PPSA02865_00-TORMENTEDSIEAPS5	JP	JP5905
PPSA04630_00	10002062	Tormented Souls Demo	UP4293-PPSA04630_00-TORMPS5DEMOSIEA0	UP	UP4293
PPSA04631_00	10002062	Tormented Souls Demo	EP4293-PPSA04631_00-TORMPS5DEMOSIEE0	EP	EP4293
PPSA03793_00	205050	torne®	JA0003-PPSA03793_00-TORNEPS500000000	JA	JA0003
PPSA06765_00	10004637	Tortuga - A Pirate's Tale	EP4365-PPSA06765_00-000000000TORTUGA	EP	EP4365
PPSA06766_00	10004637	Tortuga - A Pirate's Tale	UP2060-PPSA06766_00-000000000TORTUGA	UP	UP2060
PPSA16099_00	10008232	TOSS!	EP3392-PPSA16099_00-0852952590324702	EP	EP3392
PPSA16469_00	10008232	TOSS!	UP3535-PPSA16469_00-0384275468741037	UP	UP3535
PPSA18839_00	10009309	Total Trails			
PPSA19620_00	10004680	Totally Normal Journey : The Interactive Musical	UP7605-PPSA19620_00-0407358614304272	UP	UP7605
PPSA20029_00	10004680	Totally Normal Journey : The Interactive Musical	EP7603-PPSA20029_00-0310818337337680	EP	EP7603
PPSA20030_00	10004680	Totally Normal Journey : The Interactive Musical	JP7586-PPSA20030_00-0635286682625553	JP	JP7586
PPSA20125_00	10004680	Totally Normal Journey : The Interactive Musical	HP7632-PPSA20125_00-0018353038801016	HP	HP7632
PPSA18972_00	10009017	ToTheSky	EP6681-PPSA18972_00-0550974260220103	EP	EP6681
PPSA18994_00	10009017	ToTheSky	UP6682-PPSA18994_00-0790700647112537	UP	UP6682
PPSA06804_00	10004659	Touchdown Pinball	EP6922-PPSA06804_00-6639924034424243	EP	EP6922
PPSA06805_00	10004659	Touchdown Pinball	UP6927-PPSA06805_00-8478964628858873	UP	UP6927
PPSA07907_00	10004659	Touchdown Pinball	JP5432-PPSA07907_00-6821745665287401	JP	JP5432
PPSA17751_00	10008908	Touhou Luna Nights	UP0969-PPSA17751_00-TOUHOULUNANIGHTS	UP	UP0969
PPSA17752_00	10008908	Touhou Luna Nights	EP0122-PPSA17752_00-TOUHOULUNANIGHTS	EP	EP0122
PPSA16841_00	10008539	Touhou: New World	EP1023-PPSA16841_00-0000000000000000	EP	EP1023
PPSA03340_00	10002643	Tour de France 2021	EP6665-PPSA03340_00-TDF2100000000000	EP	EP6665
